;|V|;D(%);ƒ;c;t(sec);α
email_ratio_27_0.75;1133;0.85;0.9351535836177475;3;0.002020120620727539;0.75
email_ratio_28_0.75;1133;0.85;1.113699906803355;6;0.004491090774536133;0.75
email_ratio_29_0.75;1133;0.85;8.174757281553399;5;0.001981973648071289;0.75
email_ratio_30_0.75;1133;0.85;0.2807357212003872;7;0.019793033599853516;0.75
email_ratio_31_0.75;1133;0.85;0.24459078080903104;7;0.02238178253173828;0.75
email_ratio_32_0.75;1133;0.85;1.554054054054054;3;0.0014541149139404297;0.75
email_ratio_33_0.75;1133;0.85;0.00684931506849315;7;0.014008283615112305;0.75
email_ratio_34_0.75;1133;0.85;1.4532179556517035;12;0.03540492057800293;0.75
email_ratio_35_0.75;1133;0.85;1.4360902255639099;6;0.004817008972167969;0.75
email_ratio_36_0.75;1133;0.85;0.2852285606346808;6;0.015825986862182617;0.75
email_ratio_37_0.75;1133;0.85;1.1757482732156561;5;0.012302160263061523;0.75
email_ratio_38_0.75;1133;0.85;2.303714493809177;4;0.0023119449615478516;0.75
email_ratio_39_0.75;1133;0.85;4.7272727272727275;4;0.005783796310424805;0.75
email_ratio_40_0.75;1133;0.85;0.6775147928994083;3;0.001993894577026367;0.75
email_ratio_41_0.75;1133;0.85;0.133546581367453;5;0.01601886749267578;0.75
email_ratio_42_0.75;1133;0.85;0.13315013739695228;8;0.031049013137817383;0.75
email_ratio_43_0.75;1133;0.85;0.049878486286309455;8;0.0063359737396240234;0.75
email_ratio_44_0.75;1133;0.85;4.7272727272727275;4;0.0034906864166259766;0.75
email_ratio_45_0.75;1133;0.85;0.5172018348623854;7;0.005738973617553711;0.75
email_ratio_46_0.75;1133;0.85;10.416107382550335;3;0.0013451576232910156;0.75
email_ratio_47_0.75;1133;0.85;4.7272727272727275;4;0.006765127182006836;0.75
email_ratio_48_0.75;1133;0.85;1.4532179556517035;12;0.006933927536010742;0.75
email_ratio_49_0.75;1133;0.85;8.325657894736842;5;0.007436037063598633;0.75
email_ratio_50_0.75;1133;0.85;2.230769230769231;2;0.00046062469482421875;0.75
email_ratio_51_0.75;1133;0.85;0.6012425868398757;5;0.006540775299072266;0.75
email_ratio_52_0.75;1133;0.85;0.3948339483394834;5;0.0005288124084472656;0.75
email_ratio_53_0.75;1133;0.85;3.0451843043995246;6;0.005979299545288086;0.75
email_ratio_54_0.75;1133;0.85;1.4532179556517035;12;0.01620626449584961;0.75
email_ratio_55_0.75;1133;0.85;0.23844193665817257;6;0.012109994888305664;0.75
email_ratio_56_0.75;1133;0.85;1.4532179556517035;12;0.0024671554565429688;0.75
email_ratio_57_0.75;1133;0.85;0.3948339483394834;5;0.010025978088378906;0.75
email_ratio_58_0.75;1133;0.85;8.325657894736842;5;0.002456188201904297;0.75
email_ratio_59_0.75;1133;0.85;4.368047337278107;4;0.0038521289825439453;0.75
email_ratio_60_0.75;1133;0.85;1.3076923076923077;5;0.0019180774688720703;0.75
email_ratio_61_0.75;1133;0.85;1.4532179556517035;12;0.009801864624023438;0.75
email_ratio_62_0.75;1133;0.85;1.8406813627254508;5;0.0028319358825683594;0.75
email_ratio_63_0.75;1133;0.85;0.00723258469737343;7;0.019730329513549805;0.75
email_ratio_64_0.75;1133;0.85;2.0815217391304346;4;0.0012707710266113281;0.75
email_ratio_65_0.75;1133;0.85;0.4126440361258175;8;0.02585601806640625;0.75
email_ratio_66_0.75;1133;0.85;0.04902867715078631;8;0.015128135681152344;0.75
email_ratio_67_0.75;1133;0.85;0.12611717974180736;7;0.016179800033569336;0.75
email_ratio_68_0.75;1133;0.85;0.46096366915743364;5;0.005456209182739258;0.75
email_ratio_69_0.75;1133;0.85;1.4107142857142858;5;0.0025069713592529297;0.75
email_ratio_70_0.75;1133;0.85;1.1591774562071593;5;0.00331878662109375;0.75
email_ratio_71_0.75;1133;0.85;0.6572890025575447;4;0.004405975341796875;0.75
