;|V|;D(%);ƒ;c;t(sec);α
random-9_adjacent_82_0.75;400;48.8;0.9670148433205058;28;3.1554479598999023;0.75
random-9_adjacent_83_0.75;400;48.8;0.9670148433205058;28;2.485888957977295;0.75
random-9_adjacent_84_0.75;400;48.8;0.9670148433205058;28;2.822936773300171;0.75
random-9_adjacent_85_0.75;400;48.8;0.9670148433205058;28;2.6998631954193115;0.75
random-9_adjacent_86_0.75;400;48.8;0.9670148433205058;28;1.7645809650421143;0.75
random-9_adjacent_87_0.75;400;48.8;0.9670148433205058;28;2.063007116317749;0.75
random-9_adjacent_88_0.75;400;48.8;0.9670148433205058;28;2.6849076747894287;0.75
random-9_adjacent_89_0.75;400;48.8;0.9670148433205058;28;2.094604015350342;0.75
random-9_adjacent_90_0.75;400;48.8;0.9670148433205058;28;3.4081132411956787;0.75
random-9_adjacent_91_0.75;400;48.8;0.9670148433205058;28;3.2554359436035156;0.75
random-9_adjacent_92_0.75;400;48.8;0.9670148433205058;28;3.6695632934570312;0.75
random-9_adjacent_93_0.75;400;48.8;0.9670148433205058;28;3.5085608959198;0.75
random-9_adjacent_94_0.75;400;48.8;0.9670148433205058;28;2.870189905166626;0.75
random-9_adjacent_95_0.75;400;48.8;0.9670148433205058;28;2.277583122253418;0.75
random-9_adjacent_96_0.75;400;48.8;0.9670148433205058;28;3.7853760719299316;0.75
random-9_adjacent_97_0.75;400;48.8;0.9670148433205058;28;2.5752928256988525;0.75
random-9_adjacent_98_0.75;400;48.8;0.9670148433205058;28;2.988676071166992;0.75
random-9_adjacent_99_0.75;400;48.8;0.9670148433205058;28;1.8738398551940918;0.75
random-9_adjacent_100_0.75;400;48.8;0.9670148433205058;28;3.2911376953125;0.75
random-9_adjacent_1_0.43087799887681566;400;48.8;0.9670148433205058;28;2.864891767501831;0.43087799887681566
random-9_adjacent_2_0.43087799887681566;400;48.8;0.9670148433205058;28;3.3348801136016846;0.43087799887681566
random-9_adjacent_3_0.43087799887681566;400;48.8;0.9670148433205058;28;2.8503060340881348;0.43087799887681566
random-9_adjacent_4_0.43087799887681566;400;48.8;0.9670148433205058;28;2.256343126296997;0.43087799887681566
random-9_adjacent_5_0.43087799887681566;400;48.8;0.9670148433205058;28;2.6977198123931885;0.43087799887681566
random-9_adjacent_6_0.43087799887681566;400;48.8;0.9670148433205058;28;3.7985010147094727;0.43087799887681566
random-9_adjacent_7_0.43087799887681566;400;48.8;0.9670148433205058;28;3.078685760498047;0.43087799887681566
random-9_adjacent_8_0.43087799887681566;400;48.8;0.9670148433205058;28;2.8688409328460693;0.43087799887681566
random-9_adjacent_9_0.43087799887681566;400;48.8;0.9670148433205058;28;3.1453781127929688;0.43087799887681566
