;|V|;D(%);ƒ;c;t(sec);α
c-fat500-1_adjacent_48_0.75;501;3.96;2.246957766642806;4;0.6876890659332275;0.75
c-fat500-1_adjacent_49_0.75;501;3.96;3.507936507936508;2;0.6821129322052002;0.75
c-fat500-1_adjacent_50_0.75;501;3.96;0.6934554973821989;15;0.9217588901519775;0.75
c-fat500-1_adjacent_51_0.75;501;3.96;1.3231083844580778;2;0.673710823059082;0.75
c-fat500-1_adjacent_52_0.75;501;3.96;0.42558486809357887;11;0.8610188961029053;0.75
c-fat500-1_adjacent_53_0.75;501;3.96;2.264367816091954;2;0.6716690063476562;0.75
c-fat500-1_adjacent_54_0.75;501;3.96;0.6085106382978723;15;1.6471338272094727;0.75
c-fat500-1_adjacent_55_0.75;501;3.96;24.244444444444444;2;1.011260986328125;0.75
c-fat500-1_adjacent_56_0.75;501;3.96;3.07168458781362;2;0.9302747249603271;0.75
c-fat500-1_adjacent_57_0.75;501;3.96;0.6705189707806367;18;1.2437260150909424;0.75
c-fat500-1_adjacent_58_0.75;501;3.96;0.8108409133098199;19;1.2916040420532227;0.75
c-fat500-1_adjacent_59_0.75;501;3.96;6.012345679012346;2;0.8131849765777588;0.75
c-fat500-1_adjacent_60_0.75;501;3.96;10.137254901960784;2;0.7968699932098389;0.75
c-fat500-1_adjacent_61_0.75;501;3.96;0.4192645137203659;17;1.1900370121002197;0.75
c-fat500-1_adjacent_62_0.75;501;3.96;3.896551724137931;2;0.7473180294036865;0.75
c-fat500-1_adjacent_63_0.75;501;3.96;0.8471544715447155;2;0.7589313983917236;0.75
c-fat500-1_adjacent_64_0.75;501;3.96;5.926829268292683;2;0.7464601993560791;0.75
c-fat500-1_adjacent_65_0.75;501;3.96;0.4248039914468995;15;1.0337107181549072;0.75
c-fat500-1_adjacent_66_0.75;501;3.96;0.4490199057893937;12;0.9866101741790771;0.75
c-fat500-1_adjacent_67_0.75;501;3.96;0.9656987295825772;20;1.1728577613830566;0.75
c-fat500-1_adjacent_68_0.75;501;3.96;0.409483268298451;15;0.949383020401001;0.75
c-fat500-1_adjacent_69_0.75;501;3.96;4.235023041474655;2;0.7197558879852295;0.75
c-fat500-1_adjacent_70_0.75;501;3.96;0.52523694070972;14;0.8663668632507324;0.75
c-fat500-1_adjacent_71_0.75;501;3.96;0.4034582132564842;13;0.9559690952301025;0.75
c-fat500-1_adjacent_72_0.75;501;3.96;8.311475409836065;2;0.7206830978393555;0.75
c-fat500-1_adjacent_73_0.75;501;3.96;0.5257060101375814;10;0.860975980758667;0.75
c-fat500-1_adjacent_74_0.75;501;3.96;0.42404705350073524;12;0.9369997978210449;0.75
c-fat500-1_adjacent_75_0.75;501;3.96;2.165989847715736;11;0.7388198375701904;0.75
c-fat500-1_adjacent_76_0.75;501;3.96;6.473684210526316;2;0.721132755279541;0.75
c-fat500-1_adjacent_77_0.75;501;3.96;2.36094674556213;2;0.7251408100128174;0.75
c-fat500-1_adjacent_78_0.75;501;3.96;2.335294117647059;4;0.7186639308929443;0.75
c-fat500-1_adjacent_79_0.75;501;3.96;0.4401782653411039;11;0.8542687892913818;0.75
c-fat500-1_adjacent_80_0.75;501;3.96;2.7866666666666666;2;0.7253732681274414;0.75
c-fat500-1_adjacent_81_0.75;501;3.96;15.085106382978724;2;0.7180490493774414;0.75
c-fat500-1_adjacent_82_0.75;501;3.96;8.53142144638404;104;2773.1729011535645;0.75
c-fat500-1_adjacent_83_0.75;501;3.96;4.117117117117117;2;0.899512767791748;0.75
c-fat500-1_adjacent_84_0.75;501;3.96;17.03174603174603;2;0.8896420001983643;0.75
c-fat500-1_adjacent_85_0.75;501;3.96;1.910179640718563;3;0.691972017288208;0.75
c-fat500-1_adjacent_86_0.75;501;3.96;0.8595426027120017;9;0.8109409809112549;0.75
