;|V|;D(%);ƒ;c;t(sec);α
email_adjacent_2_0.8875244856052603;1133;0.85;1.4532179556517035;12;0.015064001083374023;0.8875244856052603
email_adjacent_3_0.8875244856052603;1133;0.85;2.350073855243722;2;0.0008640289306640625;0.8875244856052603
email_adjacent_4_0.8875244856052603;1133;0.85;4.7272727272727275;4;0.004868745803833008;0.8875244856052603
email_adjacent_5_0.8875244856052603;1133;0.85;0.13315013739695228;8;0.008813858032226562;0.8875244856052603
email_adjacent_6_0.8875244856052603;1133;0.85;4.7272727272727275;4;0.009373903274536133;0.8875244856052603
email_adjacent_7_0.8875244856052603;1133;0.85;1.8406813627254508;5;0.0033452510833740234;0.8875244856052603
email_adjacent_8_0.8875244856052603;1133;0.85;0.32123834886817576;7;0.026062726974487305;0.8875244856052603
email_adjacent_9_0.8875244856052603;1133;0.85;1.234923137564052;5;0.003859996795654297;0.8875244856052603
email_adjacent_10_0.8875244856052603;1133;0.85;5.0512273212379935;5;0.005706071853637695;0.8875244856052603
email_adjacent_11_0.8875244856052603;1133;0.85;0.32123834886817576;7;0.021956682205200195;0.8875244856052603
email_adjacent_12_0.8875244856052603;1133;0.85;1.4360902255639099;6;0.010577917098999023;0.8875244856052603
